date,platform,sort_type,main_ingredients,product_name,review_count,review_rating,skin_type,review_text,url
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,복합성,닥터지 세럼은 처음 써봤는데 저에겐 조금 가벼운 느낌이예요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",4,건성,"☆반반짬뽕 = 애매템☆ *히알루론산에 집중한 것도, 시카에 집중한 것도 아님 *그냥 반반이라 효과도 반반임 *히알루론산 세럼도 바르고 싶고~ 시카도 있으면 좋겠는데~ 2개를 같이 쓰기엔 좀 부담되네~ 라면 무난하게 추천함!(난 그냥 2개 다 쓰는 중) *기존에 사용하던 제품(시카 세럼)이 효과가 별로 없나~ 하고 유목민처럼 떠돌다가 해당 제품 한통 다 쓰고 기존 제품으로 바로 복귀/정착했음 (차이가 체감 되더라고요.. 회복력이 다름) *시카력 수분력 보통이고 저자극으로 모든 피부 사용 가능함 ★저자극이라 남녀노소 무난하게 선물도 가능한 제품인데, 선물 받은 사람이 재구매 할지는 모르겠음~ 물론 나도 재구매 의사는 없음★",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,없음,민감성 진정 피부에는 마데카소사이드나 시카가 함유된 세럼이나 앰플이 좋다고 해서 검색하다가 닥터지로 구매했어요 20ml 추가 용량도 있어서 넉넉하게 잘 사용할 것 같습니다 너무 묽지도 꾸덕하지도 않은 제형이라 흡수도 잘 됩니다 지금 계절부터 여름에도 잘 사용할거 같아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,복합성,닥터지 레드 블레미쉬 라인은 다 좋은 것 같아요. 이것도 역시 좋아요. 진정도 잘되고 보습력도 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,건성,"수분과 진정을 동시에 할 수 있을 것 같아서 구매했어요 곧 여름이여서 스킨케어 스텝을 줄이려고 보는데 진정, 수분이 같이 되고 엄청 물처럼 흐르고 끈적이지 않고 적당히 쫀쫀한 느낌이라 잘 사용할 것 같아요",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,없음,너무 순해서 세럼 중에서 이것만 바르네요 떨어지면 또 구매 할 생각이네요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,복합성,2개 이상 사면 패드 준다길래 바로 2개 샀어요 ㅎㅎ 좋다길래 사려고 했는데 개꿀,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",5,없음,몇통째 사용중인데 진짜 좋아요. 수분도 잘 채워주고 진정도 잘 되는데 기름지지 않아요. 아침에 화장하기 전에 발라주면 뜨지도 않고 건조하지도 않고 딱 적당해요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[5월올영픽/포켓몬 에디션] 닥터지 레드블레미쉬 클리어 히알시카 수딩세럼 50ml 리필기획 (리필50ml+꼬부기파우치),"2,088",4,복합성,솔직히 진정도 모르겠고 (자극은 없음) 수분감도 처음엔 확실히 촉촉하지만 가벼워서 촉촉함이 오래간다 하기에도 애매한데 그냥 딱 무난해서 괜찮은 세럼 기초 안맞으면 바로 좁쌀 올라오는 피부인데 얜 아무 증상 없었어요 순하긴 한 듯 여름에 가볍게 쓰기 좋을 것 같아요 건성 분들은 한여름에나 쓰시려나 싶고 수부지/지성 분들이 쓰기 괜찮은 가벼운 세럼,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253383&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=9
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,촉촉해서 수분 채우기에 좋은 것 같아요 스포이드도 좋고 잘 쓰고 있습니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,세 통이나 썼습니다 이정도면 말 안해도 알 거라 생각합니데 야르,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,첫 사용이라 이렇다한 변화는 없지만 수분 채워주기 진짜 좋은 제품인거 같아용 완전 촉촉!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",1,없음,이게 세럼이라고 말할 수 있나요? 가격이 조금 저렴한 듯 해서 구매를 했어요 바른건지 안 바른건지 내 피부의 수분을 빼앗아가는것 같은 추천안해요 버릴 수 없어서 쓰곤 있음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,이거 진짜 좋아요.. 엄청 촉촉해서 속건성 쏵 잡아주는 느낌이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,"무려 2년째 애용하는 토리든!!! 토리든 다이브인 저분자 히알루론산 세럼은 '속보습'이라는 키워드에 가장 충실한 제품으로, 건조함으로 인해 지친 피부에 즉각적인 수분을 공급해 주는 수분 세럼의 강자입니다. 화려한 기능성보다는 수분 보충과 진정이라는 기초 본연의 역할에 집중하여, 어떤 피부 타입이든 사계절 내내 부담 없이 사용할 수 있는 것이 가장 큰 특징입니다. 이 제품의 핵심은 서로 다른 분자 크기를 가진 5가지 복합 히알루론산이 함유되어 있다는 점입니다. 고분자 히알루론산이 피부 표면에 수분막을 형성한다면, 저분자 히알루론산은 피부 깊숙이 침투하여 세안 후 느껴지는 속당김을 근본적으로 해결해 줍니다. 직접 사용해보면 마치 물처럼 가볍고 산뜻한 텍스처를 가지고 있어 피부에 겉돌지 않고 빠르게 흡수되며, 바른 직후 피부가 쫀쫀하고 맑아지는 느낌을 받을 수 있습니다. 사용감 또한 매우 깔끔합니다. 점성이 과하지 않아 끈적임이 전혀 남지 않으면서도 수분감은 꽉 채워주기 때문에, 다음에 바르는 크림이나 메이크업이 밀리지 않도록 탄탄한 밑바탕을 만들어 줍니다. 특히 판테놀과 알란토인 성분이 함께 들어있어 외부 자극으로부터 민감해진 피부를 편안하게 진정시키는 데에도 효과적입니다. 인공 향료나 색소를 배제한 투명한 제형이라 예민한 피부를 가진 분들도 안심하고 데일리로 사용할 수 있습니다. 환절기처럼 유독 피부가 건조한 날에는 여러 번 레이어링하여 바르거나 화장솜에 듬뿍 적셔 팩처럼 활용하면 더욱 극적인 수분감을 경험할 수 있습니다. 수분 세럼 유목민들에게 '정착템'으로 불릴 만큼 호불호 없는 사용감과 확실한 보습력을 갖춘 제품으로, 피부를 투명하고 건강하게 가꾸고 싶은 분들에게 기본 중의 기본으로 추천하고 싶은 세럼입니다.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,촉촉하고 아침에 발라도 밀리지 않아요 건성 민감 피부인데 잘 맞아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,가격 : 세일 할 때 아니면 저금 .. 흠. 성분 : 나쁘지 않음! 수분감 : 촉촉함이 어래가고 들뜨지 않아서 괜찮다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,중학생딸이 보습이 잘된다고 구매했어요~^^촉촉하고 사춘기에도 자극없이 사용하기 좋아요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[올리브영 1등 세럼/속보습세럼]토리든 다이브인 저분자 히알루론산 세럼 50ml,"9,193",5,없음,데일리로 사용하기에 무난하면서도 기본은 잘 해주는 제품이라 만족합니다,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128643&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=10
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,건성,스포이드 한 번에 얼굴 전체 바를 수 있어서 편하고 진정 필요할 때 잘 바르고 있어요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,지성,생각보다 트러블에 좋은지는 잘 모르겠어요ㅠㅠ.. 애매한템이에요저한테는,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,건성,포토카드 구성이랑 키링 구성 중 고민했는데 나쁘지 않네요. 리필 용량은 미니하네요. 성분이 나쁘지 않다고하여 꾸준히 써볼 예정입니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,없음,트러블 스믈스믈 올라올때 사용하면 트러블 진정 잘됩니다 두번 레이어링 해주면 더 좋아요 진정앰플인데 건조하지 않아서 사용하기 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,복합성,몇 통을 썻는지..이제 그냥 믿고 쓰는 것 같아요. 너무 좋아요. 효과가 확실ㅜㅜ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,건성,보냉백 되게 작음 작은 음료수나 과일조금 정도 가능할 듯 제품도 좋음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,지성,"트러블 세럼이라 끈적임 없이 가볍게 바르기에 괜찮은 것 같습니다, 브링 그린 제품 자체가 대체로 순하더라구요~",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,없음,제가 쓰다가 저는 좀 건조해서 친구 선물해줬는데 친구는 촉촉하다고 잘 쓴다네요~수분느낌이예요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,지성,안경만두 키링은 조카 주고 제품만 제가 쓰는데 트러블 용으로 나온거라 그런가 진정용으로 쓰기에 무난합니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[포켓몬에디션]브링그린 징크테카 트러블세럼(대용량/기획),"18,489",5,복합성,안경만두 넘 귀여워요ㅠ 최고의 콜라보 산뜻하게 흡수되면서 진정되는 느낌이라 세럼도 만족합니다 데일리로 순하게 쓰기 좋은 세럼이에요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226515&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=11
2026-05-03,oliveyoung,판매순,,[단독기획] 아누아 피디알엔 히알루론산 캡슐 100 세럼 30mL 기획 (+30mL 리필팩),"12,056",5,건성,다른제품 PDRN 사용하다가 눈시림이 계속 있어서요~ 아누아 괜찮다고해서 드디어 구매했네요 ㅎㅎ 세럼이랑 크림 같이 구매했어요!!!~~~ 리필도 있어서 좋네요 ㅎㅎㅎ 그 전에 테스트도 해봤고 발림성도 좋아서 사자마자 바로 발랐네요 ㅎㅎ 촉촉하니 좋아요 ㅎㅎ 이 제품 잘 맞으면 꾸준히 써볼려고요 ㅎㅎ 주름도 점점 늘어서 ;;; 목에도 같이 바르려고요 ㅎㅎㅎ 좋은효과 있길 바랍니당 ㅎㅎㅎ,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222698&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=12
