date,platform,goodsNo,sort_type,rank,main_ingredients,main_ingredients_kor,product_name,product_name_clean,review_count,review_rating,skin_type,review_text,url
2026-05-02,oliveyoung,A000000250773,판매순,4,"비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카","비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카",[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,넘버즈인 3번 보들보들 모공결 세럼 30ml 더블,"2,827",5.0,복합성/겨울쿨톤/잡티/트러블,지성에 좀 더 가까운 수부지 민감성피부인데 기름지지않고 유수분 밸런스 잘 맞춰줘서 재구매했습니다. 요즘 거칠어진 피부결을 다시 되돌려보려고 노력중인데 넘버즈인은 아예 피부고민별로 라인을 나눠놔서 필요한 제품을 고르기도 편하더라고요. 제형은 물처럼 엄청 묽은데 약간 점성이 있는 제형입니다. 미끄러지듯이 부드럽게 발리고 끈적임은 없어서 이 세럼이 피부에 흡수되고나면 왜 이름이 보들보들 모공결 세럼인지 알게돼요. 일주일에 2-3번 정도는 필요한 부분을 기능성제품으로 스페셜케어를 해주고 보통 화장 전이나 데일리케어용으로는 요 세럼을 써주는데 확실히 피부결이 보들보들해져서 피부가 깔끔해보이니 좋아요. 엄청 촉촉하다거나 엄청 기름진 그런 부류의 세럼은 아니고요. 평소에 모공이 두드러지거나 피부결이 거칠어보여서 화장이 뜨는 저 같은 경우엔 딱 유수분 비율이 맞는 세럼이라 무난히 손이 잘 가는 템입니다.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-02,oliveyoung,A000000250773,판매순,4,"비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카","비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카",[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,넘버즈인 3번 보들보들 모공결 세럼 30ml 더블,"2,827",5.0,복합성/쿨톤/잡티/모공,넘버즈인 3번 마스크팩 진짜 잘 쓰고 있는데 자기 전에 15분 붙이고 하는 게 귀찮아서 아쉬웠거든요 근데 세럼으로 나와서 너무 좋아요 밤에 이거 바르고 자면 모공케어 되면서 다음날 화장 잘 먹는 것 같더라구요 결세럼이라는 이름답게 모공결 정리도 되는 것 같고 아주 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-02,oliveyoung,A000000250773,판매순,4,"비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카","비피다, 갈락토미세스, 바쿠치올, 나이아신아마이드, 시카",[화잘먹] 넘버즈인 3번 보들보들 모공결 세럼 30ml 더블 기획,넘버즈인 3번 보들보들 모공결 세럼 30ml 더블,"2,827",5.0,건성/웜톤/잡티/주름,"🌟민감성 피부라 필링 제품 잘못 쓰면 바로 뒤집어지는 타입임 요철 + 모공 때문에 스크럽이나 강한 필링 쓰면 홍조 바로 올라와서 못 쓰다가 얘로 해결중,, 자극 강한 각질 제거 느낌보다 순하게 결 정돈해주는 타입이라 잘 맞는듯 ✔️사용감 주르륵 흐르는 세럼제형이라 편하게 바르고 흡수 가능 주2-3회 요철 신경쓰이는 날 자기전에 발라주고 있고 바르고 나면 피부가 바로 맨들맨들해진다기보다 며칠 꾸준히 쓰면 피부 표면이 정돈되는 것 같음 요철 부위가 좀 매끈해지는 느낌?! ✔️민감성 기준 괜찮았던 점 필링 제품 특유의 화끈거리거나 벗겨지는 느낌 없어서 저처럼 민감성분들 모공 청소, 요철 관리, 순한 필링 필요한 분들한테 ㅊㅊ 성분 자체도 보습용 판테놀, 스쿠알란 같은 애들도 들어가 있어서 더 순하게 마무리되는 것 같음 굳굳",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250773&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=4
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/가을웜톤/잡티/미백,꾸준히쓰면 안색이 밝아지나? 매끈해지나? 싶지만 효과가 미미했어요 새로나온 핑크세럼은 조금더 안색이 밝아지는느낌이에요! -사진은 왼(핑크) 오 (노랑) 세럼입니당! 둘다 가벼운제형이러 흡수가 빠른편이고 바르고나면 약간의 광이 돌아요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/가을웜톤/잡티/미백,리프팅? 미백? 효과가 미미하지만 컨디션유지용으로 써요! 부모님도 무난하게 괜찮다고 하십니당 피부에 자극은 거의없어요!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/웜톤/주름/트러블,악건성 피부라서 비타민 제품 바르면 건조한 경우가 있어서 매일 사용하지는 못했는데 이 제품은 매일 사용해도 건조함이 없어서 데일리 케어로 좋았어요 보통 레티놀은 저녁에만 사용해야 한다고 알고 있는데 이 제품은 아침/저녁 모두 사용할 수 있도록 자극은 줄이고 효능은 올렸기 때문에 화장전에 사용해도 밀림 없었어요 버터빛 반투명 제형으로 가볍고 흡수가 빨라서 바르고 나면 쫀쫀하면서 끈적임 없이 마무리돼요 지금까지 사용해봤을때 전체적으로 거칠어보이는 피부결 정돈이 돼서 꾸준히 사용해 보려고 해요 저와같이 건조해서 비티민 제품을 잘 사용하지 못한 사람들에게 도움이 되기를 바라며 제 글이 도움되었다면 아래에👇🏻도움돼요 버튼 한번 꾹 눌러주시면 감사하겠습니다..🫶🏻,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",4.0,민감성/봄웜톤/잡티/블랙헤드,레티놀과 비타민을 한꺼번에 챙기고 싶어서 구매했는데 수분세럼 위주로 바르는 민감성 기준으로는 제형이나 마무리감이 살짝 아쉽지만 크게 자극적이지 않고 피부톤이 정돈되는게 느껴져서 좋은 것 같아요💛,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,지성/웜톤/잡티/미백,저의 최애 세럼!! 늘 사용하는 제품이예요 리뉴얼되면서 좀 더 좋아진것 같아요!! 처음에 비타티놀세럼 마스크팩을 사용해보고 너무 좋아서 이 세럼을 구매해보고 너무 좋아서 꾸준히 사용하는 세럼이예요 모공 요철 피부결에 특히 좋은것 같아요!!!! 제형이 무겁지 않고 가볍고 산뜻해서 좋아요!! 피부에 겉돌지도 않고 흡수도 빠른편이예요!! 피부톤은 엄청 환해지지는 않았지만 안색이 조금 맑아졌네요!! 다 사용하면 또 구매할 생각이예요 비타민c와 레티놀을 결합한 세럼이라 너무 좋아요 적응하는 기간 필요없이 매일 매일 사용할수 있어서 좋은것 같아요 발랐을때 끈적임도 전혀 없어서 좋아요 진짜 특히 나비존 피부가 쫀쫀해지고 요철이 좀 없어졌어요!!! 화장할때도 피부화장이 매끈해보여서 너무 좋아요 레티놀 이 제품으로 처음 사용해보는데 프리메라 비타티놀 좋아요 데일리로 바를수 있는 레티놀 찾으시는분들에게 완전 추천드려요 순한 레티놀인데도 모공 탄력 피부결이 눈에 보일정도로 좋아요!!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/여름쿨톤/블랙헤드/피지과다,올리브영 세일이나 기획전에서 '1+1' 구성으로 보일 때마다 무조건 쟁여야 하는 템인 바로 '프리메라 비타티놀 바운시 세럼' 솔직 후기입니다! 고기능성 세럼이라 가격대가 있는 편인데 1+1 구성으로 나왔을 때 구매하면 가성비가 정말 훌륭해집니다! 역대급 가성비의 1+1 구성으로 비타민 C와 레티놀이 결합된 고기능성 안티에이징 세럼을 1+1으로 구매할 수 있어 가격 부담이 확 줄어듭니다 본품 하나 가격에 하나를 더 챙길 수 있어 든든하게 피부 관리를 할 수 있고 리필용으로 증정이라 환경에도 좋은 것 같아요! 자극 없이 촉촉한 비타티놀로 비타민과 레티놀 성분은 자극적일 수 있다는 편견을 깨준 제품입니다 촉촉하게 발리면서도 피부에 부담 없이 부드럽게 흡수되어 데일리로 사용하기 좋습니다! 눈에 띄는 탄력과 결 케어가 가능해요 며칠만 꾸준히 발라도 피부가 탄탄하게 차오르는 느낌과 함께 피부 결이 매끄러워지는 것이 느껴집니다 칙칙했던 피부 톤도 한층 맑아지는 기분이에요✨ 개봉 후 빠른 사용 권장이라는 점이 아쉬워요..🥺 1+1으로 두 병을 쟁여두게 되더라도 비타민과 레티놀 성분의 특성상 개봉 후에는 가급적 빠른 시일 내에 사용하는 것이 좋습니다 (아침/저녁으로 꾸준히 바르면 1+1 구성도 금방 쓰게 됩니다!) ✨ 총평 피부 탄력과 칙칙함을 한 번에 케어하고 싶으신 분들께 강력 추천합니다 특히 1+1 기획 구성으로 나왔을 때는 절대 놓치지 말고 구매하셔서 하나는 화장대에 하나는 쟁여두는 것을 추천해 드립니다 아침에 발라도 부담 없는 순한 고기능성 세럼입니다!,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,복합성/겨울쿨톤/잡티/미백,재구매 했어요. 미백케어 세럼으로 사용 하기 위해 꾸준히 구매 해요. 처음 사용할 때 캡슐이 골고루 섞일 수 있도록 잘 흔들어 사용 해야 해요. 토너 사용후. 에센스 단계에 사용에도 자극 없이 피부에 흡수되어 칙칙 했던 피부톤이 환해지는 게 느껴지네요.,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,민감성/봄웜톤/트러블/블랙헤드,비타티놀 세럼 좋아해서 한통 다 비우고 샀어요 같이 온 파우치는 얇아서 잘 깨지는 애들 말고 브러쉬 넣으먼 좋을 거 같아오,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/여름쿨톤/잡티,저번에 구매했었는데 사용해보니 파부자극도 없고 사용감이 좋았어요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000231293,판매순,5,"비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드","비타민C, 레티놀, 나이아신아마이드, 히알루론산, 펩타이드",[포켓몬 에디션/5월올영픽/1+1] 프리메라 비타티놀 바운시 리프트 세럼 30g 기획/단품,프리메라 비타티놀 바운시 리프트 세럼 30g 기획/,"3,823",5.0,건성/봄웜톤/잡티/미백,"나이가 먹으면서 안색과 세로 모공이 고민인데 한번에 잡을 수 있다고 해서 신기하더라고요. 비타민C와 레티놀을 섞어 쓰는 방식이라 신선하고, 자극 없이 쫀쫀하게 스며들어 피부 결이 금방 매끈해집니다. 저는 저녁에 사용하고 낮에는 꼭 선크림을 바르라고 해서 잘 바르고 있어요. 가벼운 안티에이징 세럼으로 추천해요.",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231293&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=5
2026-05-02,oliveyoung,A000000252908,판매순,6,"마데카소사이드, 나이아신아마이드, 히알루론산","마데카소사이드, 나이아신아마이드, 히알루론산",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"32,661",5.0,건성/웜톤/잡티/미백,끈적임없이 촉촉해요 워낙 끈적이게 발리는건 싫어하는스타일인데 좋아서 재구매해서 쓰고있어요 예민피부인데 트러블도안나고 좋습니당,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
2026-05-02,oliveyoung,A000000252908,판매순,6,"마데카소사이드, 나이아신아마이드, 히알루론산","마데카소사이드, 나이아신아마이드, 히알루론산",[KBO 콜라보 손목밴드 증정] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml 기획,메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,"32,661",5.0,건성/웜톤/미백/각질,건성피부인데 잘맞아요 워낙 건조한피부라 왠만한 세럼들 촉촉하다고 못느끼는데 이건 너무 촉촉해요 아침저녁 바르고있는데 피부진정에 좋아요,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252908&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=6
